Picture Number:    0	 QP:    4  [ PSNR-Y: 46.34 dB,	PSNR-U: 50.47 dB,	PSNR-V: 50.93 dB,	MSE-Y: 1.51,	MSE-U: 0.58,	MSE-V: 0.53,	SSIM-Y: 0.99479,	SSIM-U: 0.99463,	SSIM-V: 0.99491 ]	   6748 bytes
Picture Number:   88	 QP:   21  [ PSNR-Y: 44.01 dB,	PSNR-U: 48.00 dB,	PSNR-V: 49.01 dB,	MSE-Y: 2.58,	MSE-U: 1.03,	MSE-V: 0.82,	SSIM-Y: 0.99201,	SSIM-U: 0.99261,	SSIM-V: 0.99295 ]	      5 bytes
Picture Number:   89	 QP:   27  [ PSNR-Y: 43.73 dB,	PSNR-U: 48.36 dB,	PSNR-V: 49.10 dB,	MSE-Y: 2.76,	MSE-U: 0.95,	MSE-V: 0.80,	SSIM-Y: 0.99192,	SSIM-U: 0.99280,	SSIM-V: 0.99319 ]	    244 bytes
Picture Number:   90	 QP:   26  [ PSNR-Y: 43.59 dB,	PSNR-U: 48.48 dB,	PSNR-V: 49.26 dB,	MSE-Y: 2.85,	MSE-U: 0.92,	MSE-V: 0.77,	SSIM-Y: 0.99183,	SSIM-U: 0.99275,	SSIM-V: 0.99311 ]	      5 bytes
Picture Number:   91	 QP:   27  [ PSNR-Y: 43.62 dB,	PSNR-U: 48.48 dB,	PSNR-V: 49.37 dB,	MSE-Y: 2.83,	MSE-U: 0.92,	MSE-V: 0.75,	SSIM-Y: 0.99198,	SSIM-U: 0.99269,	SSIM-V: 0.99326 ]	     29 bytes
Picture Number:   92	 QP:   24  [ PSNR-Y: 43.91 dB,	PSNR-U: 48.49 dB,	PSNR-V: 49.29 dB,	MSE-Y: 2.65,	MSE-U: 0.92,	MSE-V: 0.77,	SSIM-Y: 0.99217,	SSIM-U: 0.99272,	SSIM-V: 0.99315 ]	      5 bytes
Picture Number:   93	 QP:   27  [ PSNR-Y: 44.03 dB,	PSNR-U: 48.67 dB,	PSNR-V: 49.47 dB,	MSE-Y: 2.57,	MSE-U: 0.88,	MSE-V: 0.73,	SSIM-Y: 0.99227,	SSIM-U: 0.99285,	SSIM-V: 0.99344 ]	     62 bytes
Picture Number:   94	 QP:   26  [ PSNR-Y: 44.23 dB,	PSNR-U: 48.61 dB,	PSNR-V: 49.36 dB,	MSE-Y: 2.46,	MSE-U: 0.90,	MSE-V: 0.75,	SSIM-Y: 0.99262,	SSIM-U: 0.99265,	SSIM-V: 0.99327 ]	      5 bytes
Picture Number:   95	 QP:   27  [ PSNR-Y: 44.76 dB,	PSNR-U: 48.62 dB,	PSNR-V: 49.36 dB,	MSE-Y: 2.17,	MSE-U: 0.89,	MSE-V: 0.75,	SSIM-Y: 0.99279,	SSIM-U: 0.99266,	SSIM-V: 0.99333 ]	     28 bytes
Picture Number:   96	 QP:   14  [ PSNR-Y: 45.31 dB,	PSNR-U: 48.72 dB,	PSNR-V: 49.37 dB,	MSE-Y: 1.91,	MSE-U: 0.87,	MSE-V: 0.75,	SSIM-Y: 0.99284,	SSIM-U: 0.99278,	SSIM-V: 0.99325 ]	      5 bytes
Picture Number:   97	 QP:   27  [ PSNR-Y: 44.03 dB,	PSNR-U: 48.58 dB,	PSNR-V: 49.25 dB,	MSE-Y: 2.57,	MSE-U: 0.90,	MSE-V: 0.77,	SSIM-Y: 0.99207,	SSIM-U: 0.99263,	SSIM-V: 0.99310 ]	     26 bytes
Picture Number:   98	 QP:   24  [ PSNR-Y: 43.99 dB,	PSNR-U: 48.51 dB,	PSNR-V: 49.25 dB,	MSE-Y: 2.59,	MSE-U: 0.92,	MSE-V: 0.77,	SSIM-Y: 0.99201,	SSIM-U: 0.99260,	SSIM-V: 0.99313 ]	     54 bytes
Picture Number:   99	 QP:   27  [ PSNR-Y: 43.22 dB,	PSNR-U: 48.49 dB,	PSNR-V: 49.06 dB,	MSE-Y: 3.10,	MSE-U: 0.92,	MSE-V: 0.81,	SSIM-Y: 0.99152,	SSIM-U: 0.99237,	SSIM-V: 0.99278 ]	     25 bytes

SUMMARY ---------------------------------------------------------------------

				Average PSNR (using per-frame PSNR)		|	Overall PSNR (using per-frame MSE)		|	Average SSIM
Total Frames	Average QP  	Y-PSNR   	U-PSNR   	V-PSNR		| 	Y-PSNR   	U-PSNR   	V-PSNR   	|	Y-SSIM   	U-SSIM   	V-SSIM   	|	Bitrate
       100  	   24.54    	44.64 dB	48.84 dB	49.56 dB  	|	44.46 dB	48.79 dB	49.52 dB 	|	0.99292 	0.99305 	0.99342		|	54.18 kbps
