Picture Number:    0	 QP:    6  [ PSNR-Y: 45.82 dB,	PSNR-U: 49.22 dB,	PSNR-V: 49.95 dB,	MSE-Y: 1.70,	MSE-U: 0.78,	MSE-V: 0.66,	SSIM-Y: 0.99395,	SSIM-U: 0.99303,	SSIM-V: 0.99375 ]	   5860 bytes
Picture Number:   88	 QP:   26  [ PSNR-Y: 42.63 dB,	PSNR-U: 46.92 dB,	PSNR-V: 47.89 dB,	MSE-Y: 3.55,	MSE-U: 1.32,	MSE-V: 1.06,	SSIM-Y: 0.99006,	SSIM-U: 0.99100,	SSIM-V: 0.99100 ]	      5 bytes
Picture Number:   89	 QP:   32  [ PSNR-Y: 42.34 dB,	PSNR-U: 47.50 dB,	PSNR-V: 47.88 dB,	MSE-Y: 3.79,	MSE-U: 1.16,	MSE-V: 1.06,	SSIM-Y: 0.98994,	SSIM-U: 0.99161,	SSIM-V: 0.99116 ]	    161 bytes
Picture Number:   90	 QP:   31  [ PSNR-Y: 41.91 dB,	PSNR-U: 47.73 dB,	PSNR-V: 48.00 dB,	MSE-Y: 4.19,	MSE-U: 1.10,	MSE-V: 1.03,	SSIM-Y: 0.98947,	SSIM-U: 0.99177,	SSIM-V: 0.99112 ]	      5 bytes
Picture Number:   91	 QP:   32  [ PSNR-Y: 42.10 dB,	PSNR-U: 47.77 dB,	PSNR-V: 48.07 dB,	MSE-Y: 4.01,	MSE-U: 1.09,	MSE-V: 1.01,	SSIM-Y: 0.98974,	SSIM-U: 0.99164,	SSIM-V: 0.99128 ]	     24 bytes
Picture Number:   92	 QP:   29  [ PSNR-Y: 42.34 dB,	PSNR-U: 47.79 dB,	PSNR-V: 48.12 dB,	MSE-Y: 3.80,	MSE-U: 1.08,	MSE-V: 1.00,	SSIM-Y: 0.98994,	SSIM-U: 0.99163,	SSIM-V: 0.99125 ]	      5 bytes
Picture Number:   93	 QP:   32  [ PSNR-Y: 42.63 dB,	PSNR-U: 47.87 dB,	PSNR-V: 48.23 dB,	MSE-Y: 3.55,	MSE-U: 1.06,	MSE-V: 0.98,	SSIM-Y: 0.99049,	SSIM-U: 0.99162,	SSIM-V: 0.99150 ]	     55 bytes
Picture Number:   94	 QP:   31  [ PSNR-Y: 42.85 dB,	PSNR-U: 47.63 dB,	PSNR-V: 48.09 dB,	MSE-Y: 3.37,	MSE-U: 1.12,	MSE-V: 1.01,	SSIM-Y: 0.99073,	SSIM-U: 0.99136,	SSIM-V: 0.99125 ]	      5 bytes
Picture Number:   95	 QP:   32  [ PSNR-Y: 43.33 dB,	PSNR-U: 47.66 dB,	PSNR-V: 48.04 dB,	MSE-Y: 3.02,	MSE-U: 1.11,	MSE-V: 1.02,	SSIM-Y: 0.99092,	SSIM-U: 0.99131,	SSIM-V: 0.99129 ]	     23 bytes
Picture Number:   96	 QP:   19  [ PSNR-Y: 43.87 dB,	PSNR-U: 47.68 dB,	PSNR-V: 48.13 dB,	MSE-Y: 2.67,	MSE-U: 1.11,	MSE-V: 1.00,	SSIM-Y: 0.99126,	SSIM-U: 0.99138,	SSIM-V: 0.99140 ]	      5 bytes
Picture Number:   97	 QP:   32  [ PSNR-Y: 42.90 dB,	PSNR-U: 47.53 dB,	PSNR-V: 47.96 dB,	MSE-Y: 3.33,	MSE-U: 1.15,	MSE-V: 1.04,	SSIM-Y: 0.99047,	SSIM-U: 0.99125,	SSIM-V: 0.99118 ]	     26 bytes
Picture Number:   98	 QP:   29  [ PSNR-Y: 42.52 dB,	PSNR-U: 46.87 dB,	PSNR-V: 47.89 dB,	MSE-Y: 3.64,	MSE-U: 1.34,	MSE-V: 1.06,	SSIM-Y: 0.99001,	SSIM-U: 0.99118,	SSIM-V: 0.99107 ]	     31 bytes
Picture Number:   99	 QP:   32  [ PSNR-Y: 41.85 dB,	PSNR-U: 46.85 dB,	PSNR-V: 47.75 dB,	MSE-Y: 4.25,	MSE-U: 1.34,	MSE-V: 1.09,	SSIM-Y: 0.98942,	SSIM-U: 0.99109,	SSIM-V: 0.99064 ]	     25 bytes

SUMMARY ---------------------------------------------------------------------

				Average PSNR (using per-frame PSNR)		|	Overall PSNR (using per-frame MSE)		|	Average SSIM
Total Frames	Average QP  	Y-PSNR   	U-PSNR   	V-PSNR		| 	Y-PSNR   	U-PSNR   	V-PSNR   	|	Y-SSIM   	U-SSIM   	V-SSIM   	|	Bitrate
       100  	   29.22    	43.43 dB	47.90 dB	48.68 dB  	|	43.23 dB	47.86 dB	48.64 dB 	|	0.99127 	0.99183 	0.99210		|	43.42 kbps
